job_id,tasks_num_of_single_job,task_generation_time,total_time,complation_time,complation_time_ordered,shortened_completion_time
4734,88,505606,500,868930,948686,-79756
4734,88,505606,50,868980,948938,-79958
4734,88,505606,50,868980,949438,-80458
4734,88,505606,500,869480,949336,-79856
4734,88,505606,500,869480,950386,-80906
4734,88,505606,50,869530,950988,-81458
4734,88,505606,500,869980,951942,-81962
4734,88,505606,50,869580,952638,-83058
4734,88,505606,500,870080,953235,-83155
4733,90,505548,50,870030,953835,-83805
4733,90,505548,500,870530,954335,-83805
4733,90,505548,50,870130,954888,-84758
4733,90,505548,500,870630,955538,-84908
4735,85,505785,500,871030,956236,-85206
4735,85,505785,50,870680,956585,-85905
4735,85,505785,500,871180,956988,-85808
4735,85,505785,50,871080,957288,-86208
4735,85,505785,500,871580,957838,-86258
4735,85,505785,500,871680,958836,-87156
4735,85,505785,50,871630,959488,-87858
4735,85,505785,50,871680,960038,-88358
4735,85,505785,500,872180,960436,-88256
4735,85,505785,50,871730,960538,-88808
4735,85,505785,500,872230,961085,-88855
4735,85,505785,50,872230,961688,-89458
4735,85,505785,500,872730,962185,-89455
4736,84,505824,500,872730,962942,-90212
4736,84,505824,50,872780,963542,-90762
4736,84,505824,500,873230,963838,-90608
4736,84,505824,500,873280,964338,-91058
4736,84,505824,50,873280,964538,-91258
4736,84,505824,500,873780,964692,-90912
4736,84,505824,500,873780,965438,-91658
4736,84,505824,50,873830,965588,-91758
4736,84,505824,500,874280,966088,-91808
4737,82,505912,500,874330,966442,-92112
4737,82,505912,500,874780,967442,-92662
4737,82,505912,50,874380,967986,-93606
4737,82,505912,500,874880,968188,-93308
4737,82,505912,50,874830,968788,-93958
4737,82,505912,500,875330,969636,-94306
4737,82,505912,50,874930,970136,-95206
4737,82,505912,500,875430,970738,-95308
4737,82,505912,50,875380,971186,-95806
4737,82,505912,50,875430,971786,-96356
4737,82,505912,50,875480,971992,-96512
4737,82,505912,50,875480,972542,-97062
4737,82,505912,50,875530,973588,-98058
4737,82,505912,50,875530,974138,-98608
4737,82,505912,50,875580,974886,-99306
4736,84,505824,50,875580,975338,-99758
4736,84,505824,500,876080,975738,-99658
4738,90,505980,500,876080,976238,-100158
4738,90,505980,500,876580,977135,-100555
4738,90,505980,500,876580,977686,-101106
4738,90,505980,500,877080,978492,-101412
4738,90,505980,500,877080,979042,-101962
4738,90,505980,500,877580,979542,-101962
4738,90,505980,500,877580,980092,-102512
4738,90,505980,500,878080,980642,-102562
4739,90,505991,500,878080,980988,-102908
4739,90,505991,50,878130,981835,-103705
4739,90,505991,50,878130,982388,-104258
4739,90,505991,50,878180,983335,-105155
4739,90,505991,50,878180,983835,-105655
4737,82,505912,50,878230,984338,-106108
4740,89,506047,500,878680,984588,-105908
4740,89,506047,50,878280,984985,-106705
4740,89,506047,50,878330,985888,-107558
4740,89,506047,50,878380,986492,-108112
4740,89,506047,500,878880,987038,-108158
4740,89,506047,500,879180,987288,-108108
4740,89,506047,50,878930,987786,-108856
4740,89,506047,500,879430,988692,-109262
4740,89,506047,500,879680,989242,-109562
4738,90,505980,50,879480,989888,-110408
4739,90,505991,500,879980,990885,-110905
4739,90,505991,50,879730,991136,-111406
4740,89,506047,500,880230,991938,-111708
4741,81,506342,50,880030,992588,-112558
4741,81,506342,500,880530,992938,-112408
4741,81,506342,500,880730,993236,-112506
4741,81,506342,50,880580,994535,-113955
4741,81,506342,50,880630,995035,-114405
4741,81,506342,500,881130,995886,-114756
4741,81,506342,500,881230,996488,-115258
4741,81,506342,500,881630,996988,-115358
4741,81,506342,500,881730,997442,-115712
4741,81,506342,50,881680,997688,-116008
4741,81,506342,50,881730,998636,-116906
4741,81,506342,50,881780,999442,-117662
4741,81,506342,500,882230,999992,-117762
4741,81,506342,50,881830,999886,-118056
4742,89,506566,500,882330,762619,119711
4742,89,506566,500,882730,764269,118461
4742,89,506566,50,882380,765019,117361
4742,89,506566,500,882880,766280,116600
4742,89,506566,500,883230,767930,115300
4742,89,506566,500,883380,769569,113811
4742,89,506566,50,883280,771630,111650
4742,89,506566,500,883780,773880,109900
4742,89,506566,50,883430,776119,107311
4742,89,506566,50,883480,777619,105861
4742,89,506566,50,883530,779619,103911
4742,89,506566,500,884030,781169,102861
4743,80,506677,50,883830,782480,101350
4743,80,506677,500,884330,783919,100411
4743,80,506677,500,884530,785419,99111
4743,80,506677,50,884380,786430,97950
4743,80,506677,500,884880,786930,97950
4743,80,506677,50,884580,788030,96550
4743,80,506677,50,884630,789569,95061
4743,80,506677,50,884680,790780,93900
4743,80,506677,500,885180,791880,93300
4743,80,506677,50,884930,794880,90050
4743,80,506677,500,885430,797069,88361
4743,80,506677,50,885230,798080,87150
4744,87,506963,50,885280,799230,86050
4744,87,506963,500,885780,801030,84750
4744,87,506963,50,885480,802530,82950
4744,87,506963,50,885530,804080,81450
4744,87,506963,500,886030,805669,80361
4744,87,506963,50,885830,806680,79150
4744,87,506963,50,885880,807469,78411
4745,86,507188,500,886380,809830,76550
4745,86,507188,50,886080,811980,74100
4745,86,507188,50,886130,813569,72561
4745,86,507188,500,886630,814580,72050
4745,86,507188,50,886430,816319,70111
4745,86,507188,50,886480,817469,69011
4745,86,507188,50,886530,818580,67950
4745,86,507188,500,887030,820630,66400
4745,86,507188,500,887130,821330,65800
4745,86,507188,50,887080,822869,64211
4745,86,507188,50,887130,825069,62061
4746,84,507191,50,887180,827080,60100
4746,84,507191,50,887180,827630,59550
4746,84,507191,50,887230,828919,58311
4746,84,507191,500,887680,830469,57211
4746,84,507191,50,887280,833069,54211
4746,84,507191,50,887330,834669,52661
4746,84,507191,50,887380,835269,52111
4746,84,507191,500,887880,836730,51150
4746,84,507191,500,888180,837980,50200
4746,84,507191,50,887930,840030,47900
4746,84,507191,50,887980,841169,46811
4746,84,507191,50,888030,843269,44761
4745,86,507188,50,888080,843969,44111
4747,88,507368,50,888130,845230,42900
4747,88,507368,500,888630,846630,42000
4747,88,507368,500,888680,847219,41461
4747,88,507368,500,889130,848769,40361
4747,88,507368,50,888730,849880,38850
4747,88,507368,50,888780,851219,37561
4747,88,507368,50,888830,852419,36411
4747,88,507368,500,889330,853969,35361
4747,88,507368,500,889630,855019,34611
4747,88,507368,50,889380,857169,32211
4747,88,507368,50,889430,858930,30500
4747,88,507368,500,889930,860769,29161
4748,80,507539,50,889680,861919,27761
4748,80,507539,500,890180,864430,25750
4748,80,507539,500,890430,866069,24361
4748,80,507539,500,890680,866730,23950
4748,80,507539,50,890480,868480,22000
4748,80,507539,500,890980,869630,21350
4748,80,507539,50,890730,869969,20761
4748,80,507539,500,891230,871569,19661
4748,80,507539,50,891030,873230,17800
4748,80,507539,500,891530,873880,17650
4748,80,507539,50,891280,874269,17011
4748,80,507539,50,891330,874769,16561
4748,80,507539,500,891830,876819,15011
4748,80,507539,500,892030,879419,12611
4748,80,507539,500,892330,881930,10400
4748,80,507539,500,892530,882219,10311
4748,80,507539,500,892830,882769,10061
4749,84,507765,50,892580,884880,7700
4749,84,507765,500,893080,886169,6911
4749,84,507765,50,892880,887480,5400
4749,84,507765,500,893380,889080,4300
4749,84,507765,50,893130,892069,1061
4749,84,507765,50,893180,893069,111
4749,84,507765,500,893680,894230,-550
4749,84,507765,500,893880,896230,-2350
4749,84,507765,500,894180,897469,-3289
4749,84,507765,50,893930,898930,-5000
4749,84,507765,500,894430,902269,-7839
4749,84,507765,500,894680,904919,-10239
4749,84,507765,50,894480,905880,-11400
4749,84,507765,50,894530,907669,-13139
4750,81,507904,500,895030,909580,-14550
4750,81,507904,50,894730,910130,-15400
4750,81,507904,500,895230,911419,-16189
4750,81,507904,500,895530,913469,-17939
4750,81,507904,50,895280,914669,-19389
4750,81,507904,50,895330,916719,-21389
4750,81,507904,50,895380,918580,-23200
4750,81,507904,500,895880,920569,-24689
4750,81,507904,500,896030,921769,-25739
4750,81,507904,500,896380,922969,-26589
4750,81,507904,50,896080,924130,-28050
4751,83,508129,50,896130,925469,-29339
4751,83,508129,500,896630,926780,-30150
4751,83,508129,50,896430,928330,-31900
4751,83,508129,50,896480,929569,-33089
4751,83,508129,50,896530,930619,-34089
4751,83,508129,50,896580,933119,-36539
4751,83,508129,500,897080,935219,-38139
4751,83,508129,500,897130,936769,-39639
4751,83,508129,50,897130,937830,-40700
4751,83,508129,500,897630,940069,-42439
4752,83,508261,50,897180,941430,-44250
4752,83,508261,500,897680,942869,-45189
4752,83,508261,50,897680,943519,-45839
4752,83,508261,500,898180,944180,-46000
4752,83,508261,500,898180,945219,-47039
4753,81,508352,500,898680,946480,-47800
4753,81,508352,50,898230,947569,-49339
4753,81,508352,50,898280,949869,-51589
4753,81,508352,50,898330,951730,-53400
4753,81,508352,50,898380,952730,-54350
4753,81,508352,500,898880,954269,-55389
4753,81,508352,500,899180,955580,-56400
4753,81,508352,500,899380,957180,-57800
4753,81,508352,50,899230,958619,-59389
4753,81,508352,500,899730,960630,-60900
4753,81,508352,50,899430,961869,-62439
4753,81,508352,500,899930,962869,-62939
4753,81,508352,50,899780,963369,-63589
4753,81,508352,50,899830,964419,-64589
4753,81,508352,500,900330,965530,-65200
4754,81,508543,50,899980,966769,-66789
4754,81,508543,500,900480,968280,-67800
4754,81,508543,500,900830,968669,-67839
4754,81,508543,50,900530,970230,-69700
4754,81,508543,50,900580,972380,-71800
4754,81,508543,50,900630,973969,-73339
4754,81,508543,50,900680,976469,-75789
4754,81,508543,50,900730,978630,-77900
4754,81,508543,50,900780,980069,-79289
4755,86,508548,500,901280,981719,-80439
4755,86,508548,50,900880,982480,-81600
4755,86,508548,50,900930,983130,-82200
4755,86,508548,50,900980,984769,-83789
4755,86,508548,50,901030,985930,-84900
4755,86,508548,50,901080,986719,-85639
4756,80,508561,50,901130,987269,-86139
4756,80,508561,500,901630,987969,-86339
4756,80,508561,500,901780,989930,-88150
4756,80,508561,50,901680,990369,-88689
4756,80,508561,500,902180,992469,-90289
4756,80,508561,500,902280,994169,-91889
4756,80,508561,50,902230,995280,-93050
4756,80,508561,500,902730,996069,-93339
4757,89,508597,500,902780,997619,-94839
4757,89,508597,50,902780,998769,-95989
4757,89,508597,500,903280,999930,-96650
4757,89,508597,500,903280,999930,-96650
4757,89,508597,50,903330,876430,26900
4757,89,508597,500,903780,876930,26850
4757,89,508597,500,903830,876980,26850
4757,89,508597,50,903830,877430,26400
4757,89,508597,500,904330,877480,26850
4757,89,508597,50,903880,877930,25950
4757,89,508597,500,904380,877530,26850
4757,89,508597,500,904830,877980,26850
4757,89,508597,50,904430,878480,25950
4754,81,508543,50,904480,878530,25950
4754,81,508543,500,904980,878980,26000
4755,86,508548,50,904880,879030,25850
4755,86,508548,500,905380,879030,26350
4756,80,508561,50,905030,879080,25950
4756,80,508561,500,905530,879080,26450
4756,80,508561,500,905880,879580,26300
4758,83,508696,500,906030,879130,26900
4758,83,508696,50,905930,879180,26750
4758,83,508696,500,906430,879230,27200
4758,83,508696,50,906080,879280,26800
4758,83,508696,50,906130,879780,26350
4758,83,508696,50,906180,880280,25900
4758,83,508696,500,906680,880130,26550
4758,83,508696,50,906480,880630,25850
4758,83,508696,50,906530,880330,26200
4758,83,508696,500,907030,880830,26200
4758,83,508696,500,907180,881130,26050
4757,89,508597,50,907080,880880,26200
4759,87,508922,50,907130,881180,25950
4759,87,508922,50,907180,881230,25950
4759,87,508922,500,907680,881280,26400
4759,87,508922,500,907680,881780,25900
4759,87,508922,500,908180,881880,26300
4759,87,508922,500,908180,881830,26350
4759,87,508922,500,908680,878030,30650
4759,87,508922,50,908230,880080,28150
4759,87,508922,500,908730,881380,27350
4759,87,508922,500,909180,881880,27300
4759,87,508922,50,908780,882380,26400
4759,87,508922,50,908830,882380,26450
4760,88,508943,50,908880,882880,26000
4760,88,508943,500,909380,882880,26500
4760,88,508943,500,909680,882930,26750
4760,88,508943,50,909430,883930,25500
4760,88,508943,50,909480,883930,25550
4760,88,508943,500,909980,884430,25550
4760,88,508943,50,909730,883980,25750
4760,88,508943,50,909780,884480,25300
4760,88,508943,50,909830,884480,25350
4760,88,508943,500,910330,884530,25800
4760,88,508943,500,910480,884980,25500
4761,85,508956,500,910830,884580,26250
4761,85,508956,500,910980,885080,25900
4761,85,508956,500,911330,885030,26300
4761,85,508956,500,911480,885080,26400
4761,85,508956,500,911830,885130,26700
4761,85,508956,50,911530,885130,26400
4762,88,508961,500,912030,885630,26400
4762,88,508961,500,912330,885180,27150
4762,88,508961,500,912530,885230,27300
4762,88,508961,500,912830,885730,27100
4762,88,508961,500,913030,885680,27350
4762,88,508961,50,912880,886180,26700
4762,88,508961,500,913380,886230,27150
4762,88,508961,50,913080,886680,26400
4762,88,508961,500,913580,886280,27300
4762,88,508961,50,913430,886330,27100
4762,88,508961,500,913930,886830,27100
4762,88,508961,500,914080,887180,26900
4762,88,508961,50,913980,886880,27100
4760,88,508943,50,914030,882930,31100
4761,85,508956,500,914530,883430,31100
4763,85,509139,50,914130,883430,30700
4763,85,509139,50,914180,886930,27250
4763,85,509139,500,914680,886980,27700
4763,85,509139,50,914580,887030,27550
4763,85,509139,500,915080,887530,27550
4763,85,509139,500,915180,887680,27500
4763,85,509139,50,915130,887580,27550
4763,85,509139,50,915180,887630,27550
4763,85,509139,500,915680,887680,28000
4763,85,509139,500,915680,888180,27500
4763,85,509139,50,915730,887730,28000
4764,89,509173,500,916180,887780,28400
4764,89,509173,50,915780,887830,27950
4764,89,509173,50,915830,888330,27500
4764,89,509173,500,916330,888680,27650
4764,89,509173,500,916680,888830,27850
4764,89,509173,50,916380,888730,27650
4763,85,509139,50,916430,889230,27200
4763,85,509139,500,916930,888880,28050
4764,89,509173,500,917180,889380,27800
4765,80,509401,50,916980,889730,27250
4765,80,509401,500,917480,889880,27600
4765,80,509401,500,917680,890230,27450
4765,80,509401,50,917530,889930,27600
4765,80,509401,500,918030,889980,28050
4765,80,509401,50,917730,890030,27700
4765,80,509401,50,917780,890530,27250
4765,80,509401,50,917830,890280,27550
4765,80,509401,500,918330,890780,27550
4765,80,509401,50,918080,890580,27500
4765,80,509401,50,918130,891080,27050
4765,80,509401,500,918630,890830,27800
4765,80,509401,50,918380,890880,27500
4766,85,509407,50,918430,891380,27050
4766,85,509407,500,918930,891580,27350
4766,85,509407,500,919130,891430,27700
4766,85,509407,500,919430,891480,27950
4766,85,509407,500,919630,891530,28100
4766,85,509407,50,919480,891580,27900
4766,85,509407,50,919530,892080,27450
4766,85,509407,500,920030,891630,28400
4766,85,509407,50,919680,891680,28000
4766,85,509407,500,920180,891730,28450
4766,85,509407,500,920530,891780,28750
4766,85,509407,50,920230,891830,28400
4767,80,509505,50,920280,892330,27950
4767,80,509505,50,920330,892580,27750
4767,80,509505,50,920380,892380,28000
4767,80,509505,500,920880,892430,28450
4767,80,509505,500,921030,892480,28550
4767,80,509505,50,920930,892530,28400
4767,80,509505,500,921430,893030,28400
4767,80,509505,50,921080,892630,28450
4767,80,509505,500,921580,893130,28450
4766,85,509407,500,921930,893080,28850
4766,85,509407,500,922080,893580,28500
4767,80,509505,500,922430,893630,28800
4767,80,509505,50,922130,893630,28500
4767,80,509505,50,922180,894130,28050
4768,83,509610,50,922230,894130,28100
4768,83,509610,50,922280,894180,28100
4768,83,509610,50,922330,894180,28150
4768,83,509610,50,922380,894680,27700
4768,83,509610,50,922430,894230,28200
4768,83,509610,50,922480,894280,28200
4768,83,509610,500,922930,894780,28150
4768,83,509610,500,922980,894730,28250
4769,86,509773,50,922980,895230,27750
4769,86,509773,50,923030,894830,28200
4769,86,509773,500,923480,895330,28150
4769,86,509773,500,923530,895280,28250
4769,86,509773,500,923980,895430,28550
4769,86,509773,50,923580,895480,28100
4769,86,509773,500,924080,895980,28100
4769,86,509773,50,924030,896280,27750
4769,86,509773,50,924080,896030,28050
4769,86,509773,50,924130,896080,28050
4770,88,509919,50,924130,895780,28350
4770,88,509919,50,924180,895380,28800
4770,88,509919,500,924630,896130,28500
4770,88,509919,50,924230,896180,28050
4770,88,509919,500,924730,896230,28500
4770,88,509919,500,925130,896730,28400
4770,88,509919,50,924780,896780,28000
4771,90,509990,500,925280,897230,28050
4771,90,509990,50,925180,897280,27900
4771,90,509990,50,925230,897730,27500
4771,90,509990,50,925280,897330,27950
4771,90,509990,50,925330,897380,27950
4771,90,509990,500,925780,897880,27900
4771,90,509990,50,925380,897780,27600
4771,90,509990,500,925880,898280,27600
4771,90,509990,500,926280,898380,27900
4770,88,509919,50,925930,898780,27150
4772,88,510078,50,925980,898430,27550
4772,88,510078,500,926480,898480,28000
4772,88,510078,500,926780,898530,28250
4772,88,510078,50,926530,898580,27950
4772,88,510078,500,927030,898630,28400
4772,88,510078,50,926830,899130,27700
4772,88,510078,50,926880,898830,28050
4772,88,510078,50,926930,898880,28050
4772,88,510078,50,926980,899380,27600
4772,88,510078,50,927030,899630,27400
4772,88,510078,50,927080,899430,27650
4772,88,510078,500,927530,899930,27600
4771,90,509990,500,927580,900130,27450
4772,88,510078,50,927580,899980,27600
4773,80,510195,500,928080,900030,28050
4773,80,510195,500,928080,900130,27950
4773,80,510195,500,928580,900180,28400
4773,80,510195,500,928580,900180,28400
4773,80,510195,50,928630,900680,27950
4773,80,510195,500,929080,900230,28850
4773,80,510195,50,928680,900280,28400
4773,80,510195,50,928730,900330,28400
4773,80,510195,500,929230,900380,28850
4773,80,510195,500,929580,900880,28700
4774,87,510282,50,929280,900080,29200
4774,87,510282,50,929330,900730,28600
4774,87,510282,500,929830,900780,29050
4774,87,510282,500,930080,900830,29250
4774,87,510282,50,929880,901330,28550
4773,80,510195,500,930380,900930,29450
4775,87,510573,50,930130,900980,29150
4775,87,510573,50,930180,901030,29150
4775,87,510573,500,930680,901080,29600
4775,87,510573,500,930880,901130,29750
4775,87,510573,50,930730,901180,29550
4775,87,510573,500,931230,901680,29550
4775,87,510573,500,931380,901380,30000
4775,87,510573,500,931730,901430,30300
4775,87,510573,500,931880,902180,29700
4775,87,510573,500,932230,902430,29800
4775,87,510573,50,931930,902230,29700
4776,87,510602,500,932430,902730,29700
4776,87,510602,50,932280,902930,29350
4776,87,510602,50,932330,903230,29100
4776,87,510602,500,932830,903430,29400
4776,87,510602,500,932930,903280,29650
4776,87,510602,50,932880,903330,29550
4776,87,510602,50,932930,903830,29100
4776,87,510602,50,932980,903930,29050
4775,87,510573,500,933430,903880,29550
4775,87,510573,500,933480,904380,29100
4776,87,510602,50,933480,904430,29050
4777,89,510759,500,933980,904430,29550
4777,89,510759,500,933980,904480,29500
4777,89,510759,500,934480,904480,30000
4777,89,510759,50,934030,904530,29500
4777,89,510759,500,934530,904530,30000
4777,89,510759,500,934980,904580,30400
4777,89,510759,500,935030,905030,30000
4777,89,510759,50,935030,905080,29950
4777,89,510759,500,935530,905530,30000
4777,89,510759,50,935080,905580,29500
4778,87,511091,500,935580,905580,30000
4778,87,511091,50,935580,905630,29950
4778,87,511091,50,935630,905630,30000
4778,87,511091,50,935630,905680,29950
4778,87,511091,500,936130,905680,30450
4778,87,511091,500,936130,906180,29950
4778,87,511091,500,936630,901930,34700
4778,87,511091,50,936180,906230,29950
4778,87,511091,50,936230,906230,30000
4779,89,511103,500,936730,906280,30450
4779,89,511103,50,936680,906730,29950
4779,89,511103,50,936730,906780,29950
4779,89,511103,500,937230,906780,30450
4779,89,511103,50,936780,906830,29950
4779,89,511103,50,936830,906830,30000
4779,89,511103,500,937330,906880,30450
4779,89,511103,500,937730,906880,30850
4779,89,511103,50,937380,907380,30000
4779,89,511103,50,937430,907380,30050
4780,84,511113,50,937480,905730,31750
4780,84,511113,500,937980,907430,30550
4780,84,511113,500,938230,907930,30300
4780,84,511113,500,938480,907930,30550
4780,84,511113,50,938280,908430,29850
4780,84,511113,50,938330,907980,30350
4780,84,511113,50,938380,908030,30350
4780,84,511113,500,938880,908530,30350
4781,81,511139,50,938530,908480,30050
4781,81,511139,50,938580,907430,31150
4781,81,511139,50,938630,908980,29650
4780,84,511113,50,938680,909030,29650
4780,84,511113,500,939180,909480,29700
4780,84,511113,50,938930,909080,29850
4782,87,511228,500,939430,909130,30300
4782,87,511228,50,939230,909630,29600
4782,87,511228,50,939280,909980,29300
4782,87,511228,500,939780,910130,29650
4782,87,511228,50,939480,910480,29000
4782,87,511228,50,939530,910180,29350
4782,87,511228,500,940030,910230,29800
4782,87,511228,50,939830,910280,29550
4782,87,511228,500,940330,910330,30000
4782,87,511228,50,940080,910830,29250
4781,81,511139,50,940130,910980,29150
4782,87,511228,500,940630,911330,29300
4783,84,511425,500,940830,911030,29800
4783,84,511425,50,940680,911080,29600
4783,84,511425,500,941180,911580,29600
4783,84,511425,50,940880,911380,29500
4783,84,511425,500,941380,911430,29950
4783,84,511425,50,941230,911930,29300
4783,84,511425,50,941280,912080,29200
4784,87,511454,500,941780,911980,29800
4784,87,511454,500,941880,912480,29400
4784,87,511454,500,942280,912580,29700
4784,87,511454,50,941930,912530,29400
4784,87,511454,500,942430,913030,29400
4784,87,511454,500,942780,912680,30100
4784,87,511454,500,942930,912730,30200
4784,87,511454,500,943280,912630,30650
4784,87,511454,500,943430,913230,30200
4784,87,511454,50,943330,913080,30250
4784,87,511454,50,943380,913580,29800
4784,87,511454,50,943430,913730,29700
4784,87,511454,500,943930,913630,30300
4784,87,511454,50,943480,913680,29800
4784,87,511454,50,943530,914180,29350
4784,87,511454,50,943580,914230,29350
4784,87,511454,500,944080,914680,29400
4784,87,511454,500,944430,914730,29700
4785,83,511518,500,944580,915180,29400
4785,83,511518,500,944930,915230,29700
4785,83,511518,50,944630,915230,29400
4785,83,511518,50,944680,915730,28950
4785,83,511518,500,945180,915730,29450
4785,83,511518,50,944980,915780,29200
4785,83,511518,500,945480,915780,29700
4783,84,511425,50,945230,916280,28950
4786,88,511532,500,945730,916280,29450
4786,88,511532,50,945530,916780,28750
4786,88,511532,500,946030,916330,29700
4786,88,511532,500,946230,916830,29400
4786,88,511532,500,946530,917280,29250
4786,88,511532,50,946280,916880,29400
4786,88,511532,50,946330,916930,29400
4786,88,511532,50,946380,916980,29400
4786,88,511532,50,946430,917030,29400
4786,88,511532,50,946480,917080,29400
4786,88,511532,500,946980,917580,29400
4786,88,511532,50,946580,917330,29250
4786,88,511532,500,947080,917380,29700
4786,88,511532,50,947030,917430,29600
4787,86,511576,500,947530,917930,29600
4787,86,511576,50,947130,918080,29050
4787,86,511576,500,947630,917980,29650
4787,86,511576,500,948030,918480,29550
4787,86,511576,500,948130,919030,29100
4785,83,511518,500,948530,920580,27950
4785,83,511518,50,948180,922080,26100
4785,83,511518,500,948680,923080,25600
4786,88,511532,500,949030,924130,24900
4787,86,511576,500,949180,924830,24350
4787,86,511576,50,949080,925830,23250
4788,86,511691,50,949130,927216,21914
4788,86,511691,500,949630,928366,21264
4788,86,511691,50,949230,929380,19850
4788,86,511691,500,949730,930516,19214
4788,86,511691,500,950130,931330,18800
4788,86,511691,50,949780,933030,16750
4788,86,511691,500,950280,934566,15714
4788,86,511691,500,950630,935280,15350
4788,86,511691,50,950330,936316,14014
4788,86,511691,50,950380,938016,12364
4788,86,511691,50,950430,939230,11200
4788,86,511691,50,950480,940666,9814
4788,86,511691,500,950980,942880,8100
4788,86,511691,500,951130,944580,6550
4789,84,511764,50,951030,946316,4714
4789,84,511764,50,951080,948416,2664
4789,84,511764,50,951130,950330,800
4789,84,511764,500,951630,953630,-2000
4789,84,511764,50,951180,955166,-3986
4789,84,511764,500,951680,956530,-4850
4789,84,511764,50,951680,958180,-6500
4788,86,511691,500,952180,960330,-8150
4788,86,511691,50,951730,961330,-9600
4790,84,511970,50,951780,962880,-11100
4790,84,511970,500,952280,964016,-11736
4790,84,511970,500,952680,965630,-12950
4790,84,511970,50,952330,967230,-14900
4790,84,511970,500,952830,968916,-16086
4790,84,511970,50,952730,970130,-17400
4790,84,511970,50,952780,971316,-18536
4790,84,511970,500,953280,973330,-20050
4790,84,511970,500,953330,974980,-21650
4791,88,512091,500,953780,977230,-23450
4791,88,512091,50,953380,979830,-26450
4791,88,512091,500,953880,980980,-27100
4791,88,512091,50,953830,981780,-27950
4791,88,512091,50,953880,983616,-29736
4791,88,512091,500,954380,985180,-30800
4791,88,512091,500,954380,986716,-32336
4791,88,512091,50,954430,988330,-33900
4792,89,512215,550,954430,989830,-35400
4792,89,512215,3250,954930,990616,-35686
4792,89,512215,4750,954930,992180,-37250
4792,89,512215,3600,955346,993280,-37934
4792,89,512215,750,954937,994380,-39443
4792,89,512215,1100,954987,995580,-40593
4792,89,512215,3200,955487,997066,-41579
4793,84,512270,3250,955396,999766,-44370
4793,84,512270,3400,955446,999980,-44534
4793,84,512270,3200,955496,925980,29516
4793,84,512270,2050,955987,926080,29907
4793,84,512270,4550,955546,926480,29066
4793,84,512270,4900,955596,926580,29016
4793,84,512270,1300,955646,926780,28866
4793,84,512270,3100,956146,928280,27866
4793,84,512270,1650,956037,929380,26657
4794,82,512418,4900,956537,930480,26057
4794,82,512418,1300,956196,932830,23366
4794,82,512418,2200,956696,933830,22866
4794,82,512418,6300,956587,936130,20457
4794,82,512418,2800,957087,937280,19807
4794,82,512418,1600,957196,938130,19066
4794,82,512418,2400,957137,938830,18307
4794,82,512418,1300,957187,939380,17807
4794,82,512418,1200,957687,939980,17707
4794,82,512418,3250,957696,941930,15766
4794,82,512418,5000,957737,943730,14007
4794,82,512418,4400,958196,944780,13416
4794,82,512418,2900,957787,947530,10257
4794,82,512418,4950,957837,949780,8057
4794,82,512418,3600,958337,951180,7157
4794,82,512418,1150,958246,952230,6016
4795,86,512591,4200,958296,954080,4216
4795,86,512591,5950,958796,956130,2666
4795,86,512591,2200,958387,958680,-293
4795,86,512591,1600,958437,959680,-1243
4795,86,512591,3700,958937,961280,-2343
4795,86,512591,1800,958846,962430,-3584
4795,86,512591,3250,958896,963530,-4634
4795,86,512591,3750,959396,964180,-4784
4795,86,512591,4700,959437,965830,-6393
4795,86,512591,3450,959896,966630,-6734
4795,86,512591,2950,959487,967780,-8293
4795,86,512591,4150,959987,969230,-9243
4795,86,512591,3050,959946,971830,-11884
4795,86,512591,3250,960446,973830,-13384
4796,82,512833,1750,960487,976230,-15743
4796,82,512833,3300,960496,976980,-16484
4796,82,512833,5450,960987,979180,-18193
4796,82,512833,2850,960546,981130,-20584
4796,82,512833,2850,960596,982430,-21834
4796,82,512833,2200,961096,983480,-22384
4796,82,512833,1800,961037,985080,-24043
4796,82,512833,1400,961537,986130,-24593
4796,82,512833,2850,961596,986980,-25384
4796,82,512833,2150,962037,988580,-26543
4797,81,512836,3650,962096,989780,-27684
4797,81,512836,3800,962537,990330,-27793
4797,81,512836,2900,962146,991880,-29734
4797,81,512836,3300,962646,993430,-30784
4797,81,512836,3700,962587,994530,-31943
4797,81,512836,3700,963087,995880,-32793
4797,81,512836,2800,963146,996930,-33784
4797,81,512836,3200,963587,998230,-34643
4796,82,512833,2900,963196,999180,-35984
4796,82,512833,1600,963246,999930,-36684
4797,81,512836,3300,963296,999980,-36684
4798,80,513107,3200,963796,964530,-734
4798,80,513107,3350,964087,965080,-993
4798,80,513107,2800,964296,966780,-2484
4798,80,513107,2650,964137,968880,-4743
4798,80,513107,3100,964637,970180,-5543
4798,80,513107,2100,964796,971780,-6984
4798,80,513107,1350,964687,972880,-8193
4798,80,513107,3150,965187,973880,-8693
4799,86,513179,3250,964846,976330,-11484
4799,86,513179,2300,964896,977980,-13084
4799,86,513179,1700,965396,979180,-13784
4799,86,513179,3700,965687,980930,-15243
4799,86,513179,3300,965446,982530,-17084
4799,86,513179,2200,965946,985130,-19184
4799,86,513179,4150,966187,987730,-21543
4800,87,513179,3200,965996,989080,-23084
4800,87,513179,3450,966496,989980,-23484
4800,87,513179,4100,966687,990580,-23893
4800,87,513179,2900,966546,991880,-25334
