job_id,tasks_num_of_single_job,task_generation_time,total_time,complation_time,complation_time_ordered,shortened_completion_time
1408,85,427813,21350,468773,477562,-8789
1409,89,428193,26950,470496,476912,-6416
1410,87,428374,24600,471096,477474,-6378
1411,84,428564,28950,470973,478399,-7426
1412,81,428638,23850,467276,478899,-11623
1413,83,429249,20350,468290,479574,-11284
1414,89,429494,26950,467377,479999,-12622
1415,88,429670,25100,468215,480824,-12609
1416,80,431148,20650,468577,481499,-12922
1417,87,431709,18300,469812,481974,-12162
1418,88,432224,26900,471562,482524,-10962
1419,81,432670,18900,472971,482799,-9828
1420,86,433183,21400,474571,475751,-1180
1421,90,433755,24750,475362,477612,-2250
1422,87,434276,25500,478421,478351,70
1423,85,434348,26750,478712,471349,7363
1424,88,434539,24200,479212,471828,7384
1425,86,435250,25000,480812,472574,8238
1426,83,435788,21700,481321,473378,7943
1427,82,435929,24350,481921,473878,8043
1428,84,436210,25350,472011,474429,-2418
1429,82,436298,20750,471865,476479,-4614
1430,80,436649,23350,472611,478529,-5918
1431,82,437066,23000,473265,480179,-6914
1432,86,437087,23200,473765,482174,-8409
1433,88,437267,27800,474965,484329,-9364
1434,85,437382,24500,475365,486074,-10709
1435,83,437800,25300,475903,488179,-12276
1436,89,437906,20650,476361,489929,-13568
1437,89,438769,27400,477059,491479,-14420
1438,83,439260,28450,477559,493479,-15920
1439,85,439478,23600,475455,495324,-19869
1440,85,439479,27200,476116,497279,-21163
1441,87,440075,22800,476677,498929,-22252
1442,82,441203,24350,477655,501274,-23619
1443,89,441687,24700,477963,503262,-25299
1444,84,441786,21750,478563,504293,-25730
1445,82,442027,20300,478916,504667,-25751
1446,88,442109,27350,479313,504793,-25480
1447,80,442984,26500,480065,504612,-24547
1448,90,443003,24300,481215,504979,-23764
1449,82,443028,20750,480963,506374,-25411
1450,88,443931,25100,481977,507979,-26002
1451,82,444145,23450,483313,508024,-24711
1452,90,444212,22050,483405,489274,-5869
1453,89,444358,26950,483905,490128,-6223
1454,88,444639,24200,484527,490810,-6283
1455,80,445051,15700,484863,491310,-6447
1456,87,445130,22800,485363,491889,-6526
1457,87,445777,26400,486027,491924,-5897
1458,90,445973,24300,487005,492389,-5384
1459,89,446165,21100,487655,492947,-5292
1460,83,446346,22600,488177,493589,-5412
1461,85,446482,23600,488963,494474,-5511
1462,85,446930,24500,489463,494589,-5126
1463,90,447720,21150,490105,495147,-5042
1464,90,447846,22500,490663,495739,-5076
1465,81,447988,22050,491066,496197,-5131
1466,90,448631,25200,491705,496939,-5234
1467,86,448945,20950,492015,497439,-5424
1468,80,449274,21550,492527,497774,-5247
1469,87,449328,21450,492913,498374,-5461
1470,87,449530,23700,493513,498874,-5361
1471,81,449771,22050,494355,499489,-5134
1472,81,451242,21600,495063,500210,-5147
1473,82,451489,22550,495427,500524,-5097
1474,90,451720,25650,495977,500710,-4733
1475,84,452672,25350,496666,501197,-4531
1476,88,452975,21950,497077,501724,-4647
1477,86,453081,24100,497905,502274,-4369
1478,81,453652,18450,498127,502310,-4183
1479,86,453738,26800,498266,488062,10204
1480,80,453997,21550,498905,488562,10343
1481,85,454646,22250,498966,489263,9703
1482,84,454795,23100,489943,489913,30
1483,90,454809,22500,489517,491080,-1563
1484,80,454840,20650,489679,492446,-2767
1485,89,455878,22000,490608,493546,-2938
1486,87,457259,22800,490993,494380,-3387
1487,80,457963,20650,491659,495496,-3837
1488,85,458169,24950,492627,496696,-4069
1489,86,458337,25900,494377,498680,-4303
1490,81,458504,25200,495277,500380,-5103
1491,80,458842,21100,497226,501446,-4220
1492,83,458969,23950,501126,502730,-1604
1493,89,459037,20200,500746,503696,-2950
1494,87,459155,24150,502626,504746,-2120
1495,81,459356,22950,503746,506180,-2434
1496,82,459537,20300,505476,507596,-2120
1497,89,460498,24250,507676,508530,-854
1498,84,460657,24000,509446,509730,-284
1499,87,460878,25500,514496,510646,3850
1500,87,460936,24600,514076,512780,1296
1501,85,461527,24950,516596,513330,3266
1502,87,461632,20550,517646,514296,3350
1503,82,461955,20750,519146,515396,3750
1504,80,462544,18850,519696,515996,3700
1505,88,463230,21950,502967,518096,-15129
1506,80,463334,17050,503467,519346,-15879
1507,90,463546,22500,504409,520696,-16287
1508,81,463835,23400,505893,521696,-15803
1509,85,463901,24050,506059,522480,-16421
1510,82,464458,22100,506393,524630,-18237
1511,86,464715,26350,507408,526446,-19038
1512,81,464837,20250,507917,528096,-20179
1513,90,465179,24750,497571,529646,-32075
1514,85,465190,25850,498071,531146,-33075
1515,82,465203,18950,499765,532330,-32565
1516,84,465300,21750,499421,533180,-33759
1517,88,465889,21050,501421,534330,-32909
1518,89,466045,24700,503371,535051,-31680
1519,80,466172,25150,505421,518164,-12743
1520,85,467007,26750,507165,519701,-12536
1521,89,467248,23350,510015,520901,-10886
1522,87,467343,19200,510221,522151,-11930
1523,89,467492,27850,514565,523714,-9149
1524,90,467584,27900,514471,526351,-11880
1525,84,467627,24000,515065,527601,-12536
1526,88,467671,23750,516165,528414,-12249
1527,87,467721,22800,502951,528151,-25200
1528,85,467733,20450,503559,503321,238
1529,85,468028,24500,504157,503133,1024
1530,86,468761,25000,505478,504183,1295
1531,87,468826,25500,505235,505162,73
1532,85,469895,20900,506535,505675,860
1533,82,470118,23900,508778,506017,2761
1534,88,470193,24650,508835,506399,2436
1535,88,470801,25100,511928,507312,4616
1536,83,470885,21700,512485,508062,4423
1537,81,471029,22050,514578,508343,6235
1538,85,471152,25400,516135,508943,7192
1539,86,471303,24100,517378,509875,7503
1540,80,471604,21100,519935,510162,9773
1541,89,471657,25600,520435,510712,9723
1542,81,471832,22050,521485,511567,9918
1543,82,471998,23450,522485,511912,10573
1544,87,472735,27300,524328,512725,11603
1545,90,473352,26550,527635,513225,14410
1546,88,474062,23750,528728,513843,14885
1547,83,475496,19000,529285,514267,15018
1548,88,475937,24200,532735,514817,17918
1549,84,475947,22650,532878,515367,17511
1550,87,476146,27300,534285,515762,18523
1551,87,476219,25500,534985,516517,18468
1552,88,476409,27350,538535,517362,21173
1553,83,476567,21250,541085,517475,23610
1554,84,476764,24900,543135,518243,24892
1555,86,476918,22750,543728,518912,24816
1556,90,477089,22050,544885,519162,25723
1557,83,477497,22150,545435,519412,26023
1558,81,477605,22500,547935,520225,27710
1559,88,477646,24200,548028,520775,27253
1560,90,477742,26550,519316,521275,-1959
1561,81,478621,22950,519866,521562,-1696
1562,88,478703,21950,520217,522162,-1945
1563,86,478951,25450,521163,522941,-1778
1564,89,479040,27400,521217,523862,-2645
1565,86,479404,20950,522163,524312,-2149
1566,80,479556,21100,522805,525293,-2488
1567,89,481524,23350,523355,525867,-2512
1568,87,481654,21450,523867,526467,-2600
1569,84,482779,24900,521777,527062,-5285
1570,89,482852,25150,521729,527675,-5946
1571,87,482974,20100,522879,528175,-5296
1572,82,483106,24350,525427,528675,-3248
1573,85,483871,22700,526577,529212,-2635
1574,81,484053,23400,530327,529667,660
1575,86,484073,24550,529077,530812,-1735
1576,89,484093,24700,530827,531562,-735
1577,81,485186,23400,533679,532475,1204
1578,89,485654,28300,535779,533093,2686
1579,88,485794,26900,537429,533643,3786
1580,87,486497,25050,538479,534025,4454
1581,86,486819,22750,539479,532749,6730
1582,84,487145,19950,540779,533141,7638
1583,84,487359,18600,541279,533610,7669
1584,80,487805,19300,542527,533949,8578
1585,83,487808,19000,543729,534410,9319
1586,85,488184,22250,545677,534891,10786
1587,83,488430,19450,547827,535391,12436
1588,87,488746,30000,548877,536049,12828
1589,88,489224,26450,550879,529223,21656
1590,83,490341,23500,552479,530038,22441
1591,88,490411,26000,552277,530588,21689
1592,87,490513,26400,553763,531638,22125
1593,81,490840,20250,554265,531882,22383
1594,86,490957,26800,555061,532622,22439
1595,85,491359,23150,555357,533023,22334
1596,82,491640,23000,555863,533738,22125
1597,89,492224,26500,555079,534623,20456
1598,89,492453,21550,556265,534759,21506
1599,86,492697,21400,556765,534193,22572
1600,80,493898,22450,557069,534462,22607
1601,85,494125,19100,556977,534843,22134
1602,83,494702,24400,535974,535069,905
1603,81,494942,22950,538115,535662,2453
1604,82,495269,23000,539165,536312,2853
1605,90,495478,26550,540369,537112,3257
1606,88,495798,22400,541056,536725,4331
1607,86,496658,21850,541619,535582,6037
1608,89,496825,26950,542669,536524,6145
1609,89,497134,27400,543206,538506,4700
1610,88,497140,25100,543706,540606,3100
1611,90,497476,24750,544928,542306,2622
1612,80,497522,20650,545118,543506,1612
1613,88,497861,25100,545869,544106,1763
1614,85,498309,22700,546469,546606,-137
1615,81,498378,19800,546969,547856,-887
1616,83,498725,24850,547374,549506,-2132
1617,84,499023,19500,548169,549756,-1587
1618,83,499463,24400,548818,551256,-2438
1619,83,499667,22150,548874,551456,-2582
1620,89,499865,22450,544015,553606,-9591
1621,90,501498,23400,545265,554206,-8941
1622,90,501587,22500,545815,555056,-9241
1623,90,501787,21150,547174,556056,-8882
1624,86,501788,26350,549774,557356,-7582
1625,90,501877,24300,551424,559006,-7582
1626,82,503274,19850,553915,559906,-5991
1627,85,503318,22700,555015,560256,-5241
1628,85,503404,24950,556665,545285,11380
1629,88,503466,23750,556574,545980,10594
1630,90,503505,27900,558074,547085,10989
1631,84,503801,23550,560024,549130,10894
1632,89,503844,24250,560965,549529,11436
1633,81,503993,22050,560774,550238,10536
1634,87,504161,27300,548508,550836,-2328
1635,84,504760,26700,548807,551338,-2531
1636,81,504992,19350,549351,552270,-2919
1637,87,505164,24150,550408,552438,-2030
1638,84,505229,21300,550561,551280,-719
1639,82,505292,20750,550507,552938,-2431
1640,83,505406,23950,551411,553488,-2077
1641,83,505526,23500,551608,553580,-1972
1642,83,505862,23500,552608,554280,-1672
1643,86,505900,20950,553611,541195,12416
1644,89,505930,23350,553951,541765,12186
1645,80,507621,22450,554711,542815,11896
1646,88,507707,22850,554951,543660,11291
1647,81,507905,22950,555501,544505,10996
1648,81,508009,19350,555957,545055,10902
1649,82,508336,22100,556808,545464,11344
1650,88,508441,23750,557657,546755,10902
1651,85,508455,20000,557701,547310,10391
1652,90,508633,21600,557911,548065,9846
1653,86,508937,19150,558911,548664,10247
1654,83,509037,25300,559251,549415,9836
1655,83,509384,25750,560807,550263,10544
1656,82,509435,24350,560751,550715,10036
1657,84,509801,22200,561801,551214,10587
1658,84,509955,22650,562208,551814,10394
1659,85,510290,23150,555046,552460,2586
1660,82,510431,21200,556146,552864,3282
1661,82,510755,21200,556379,550725,5654
1662,86,510771,19150,553681,550862,2819
1663,84,510884,21300,554113,551362,2751
1664,90,511147,27000,554769,552275,2494
1665,87,511861,22800,556213,552775,3438
1666,80,511908,25150,555869,553745,2124
1667,90,512064,25650,556855,554295,2560
1668,85,512249,23600,557331,554975,2356
1669,90,512293,26550,557881,555475,2406
1670,85,512884,21800,558116,556412,1704
1671,86,512985,26800,558563,557345,1218
1672,80,513681,22900,559063,558014,1049
1673,89,514062,24700,549978,560004,-10026
1674,84,514771,26700,550760,561054,-10294
1675,85,515581,25850,551652,562564,-10912
1676,81,515993,24750,552228,564164,-11936
1677,83,516785,23950,552336,564804,-12468
1678,81,516849,22950,553336,566054,-12718
1679,83,517598,26200,554436,567054,-12618
1680,89,517677,23350,554778,567554,-12776
1681,88,517823,25550,554936,563975,-9039
1682,83,518685,24850,547765,564575,-16810
1683,88,518789,22850,548705,565125,-16420
1684,87,518974,23250,550038,565625,-15587
1685,80,519097,25600,553278,566262,-12984
1686,82,519557,23900,555443,566780,-11337
1687,83,519898,25300,556678,567312,-10634
1688,84,520094,27150,558178,568280,-10102
1689,83,520568,23950,560778,568762,-7984
1690,89,520841,25150,561343,569412,-8069
1691,87,521292,25950,563178,569880,-6702
1692,88,521557,26000,565493,570412,-4919
1693,88,521753,20600,566078,570945,-4867
1694,89,522047,21550,567678,571545,-3867
1695,83,522207,23500,569228,572630,-3402
1696,86,522327,21850,570843,573012,-2169
1697,83,522426,23050,570828,563112,7716
1698,86,522602,27250,567938,563280,4658
1699,89,522675,24250,567828,556612,11216
1700,81,522797,21600,569538,557113,12425
1701,82,523125,21200,571678,557613,14065
1702,90,523245,23850,572838,558205,14633
1703,81,523517,24300,574438,558864,15574
1704,84,523645,26250,577131,559805,17326
1705,83,524015,23950,577681,560805,16876
1706,82,524184,21650,578212,561064,17148
1707,83,524755,21700,578609,562114,16495
1708,83,524825,24850,579545,562715,16830
1709,82,524839,19850,579367,563265,16102
1710,82,524981,24800,580331,563955,16376
1711,86,525042,25450,581012,564555,16457
1712,89,525066,22000,581331,565105,16226
1713,80,525078,22900,581517,565605,15912
1714,84,525321,21300,581881,566514,15367
1715,87,525904,23700,582909,567105,15804
1716,90,526128,23850,583381,567965,15416
1717,89,526745,27850,583945,569385,14560
1718,83,526942,24850,584562,570935,13627
1719,87,527051,22800,585059,572774,12285
1720,84,527065,22200,585262,573774,11488
1721,88,527292,24200,585945,575274,10671
1722,80,527557,22450,578438,576824,1614
1723,85,527584,24500,579588,577874,1714
1724,83,527852,19900,580928,579435,1493
1725,85,528779,22250,582988,580485,2503
1726,90,529157,25200,584178,582174,2004
1727,89,529824,25150,586081,583585,2496
1728,90,530131,27450,587231,582306,4925
1729,82,530221,24350,587467,583708,3759
1730,86,530642,23650,588161,609090,-20929
1731,85,530725,24950,588695,609590,-20895
1732,90,531009,28800,588088,587458,630
1733,87,531029,23250,588588,589176,-588
1734,89,531150,23350,589112,589401,-289
1735,85,531575,25850,589578,589928,-350
1736,82,532445,18950,590288,590093,195
1737,84,532606,20400,589918,590476,-558
1738,80,532615,20650,575165,590793,-15628
1739,87,532891,22350,576013,591343,-15330
1740,88,533988,22850,576563,591628,-15065
1741,88,534174,27350,577259,592128,-14869
1742,88,534650,18800,577713,592678,-14965
1743,90,534800,27000,578315,593301,-14986
1744,85,535297,24500,578963,593878,-14915
1745,81,535436,22500,579509,594901,-15392
1746,86,536265,22300,580009,595860,-15851
1747,81,536288,23400,579869,596360,-16491
1748,84,536369,20400,580369,596578,-16209
1749,90,536732,23400,582159,597078,-14919
1750,82,536753,19850,582063,597651,-15588
1751,80,536788,21100,582069,598128,-16059
1752,80,536843,18400,582463,598151,-15688
1753,85,537247,24950,583013,590156,-7143
1754,84,537341,22200,583813,591558,-7745
1755,86,537456,26800,584813,592456,-7643
1756,80,537736,22450,585119,594056,-8937
1757,84,537935,26250,586009,595758,-9749
1758,84,538059,24450,587213,597358,-10145
1759,80,538088,22000,587119,598356,-11237
1760,88,538642,26900,588009,600406,-12397
1761,85,539313,22700,588415,601456,-13041
1762,89,539405,25600,589119,603956,-14837
1763,85,540006,23600,589213,606006,-16793
1764,84,540244,25350,588465,607108,-18643
1765,85,540673,26300,589065,608556,-19491
1766,85,540676,24950,590677,610158,-19481
1767,90,541134,22950,592415,612008,-19593
1768,81,541190,22950,595377,613008,-17631
1769,86,541274,24550,595115,613508,-18393
1770,86,542702,25000,596477,588217,8260
1771,86,543299,24100,598015,588717,9298
1772,85,543604,26750,599565,591267,8298
1773,87,544371,25050,602815,592054,10761
1774,87,544382,24600,603277,592667,10610
1775,88,545144,24650,604927,594717,10210
1776,90,545404,24300,605927,598204,7723
1777,82,545561,21650,608077,600217,7860
1778,80,546282,24700,609077,601804,7273
1779,87,546445,22350,610224,603167,7057
1780,80,546905,22450,610970,605167,5803
1781,80,546983,21100,611924,606704,5220
1782,87,547077,21000,612408,608017,4391
1783,90,547286,24300,612570,609067,3503
1784,84,547435,22650,611677,610554,1123
1785,89,547622,24700,612177,611654,523
1786,80,547913,23800,613865,613517,348
1787,89,548035,26050,614415,613804,611
1788,90,548324,21600,615415,614854,561
1789,82,548514,21200,598481,616417,-17936
1790,82,548867,21200,585093,617467,-32374
1791,87,548885,21450,585593,620254,-34661
1792,81,549365,18000,586193,621404,-35211
1793,88,549465,25550,587431,622904,-35473
1794,80,549818,23350,589181,623513,-34332
1795,85,549961,22700,591593,624455,-32862
1796,80,550179,25600,593081,624666,-31585
1797,88,550648,29150,595231,625166,-29935
1798,84,551091,24000,598181,625455,-27274
1799,85,551097,21800,598443,626213,-27770
1800,82,551260,23450,599543,626914,-27371
1801,80,551473,22450,601093,627615,-26522
1802,84,551654,21300,603393,627913,-24520
1803,82,551679,26150,603031,626617,-23586
1804,87,551858,24150,604493,627817,-23324
1805,82,551982,21650,606443,628605,-22162
1806,83,552169,20350,607543,629118,-21575
1807,82,552439,24350,607931,629615,-21684
1808,83,552620,22600,609293,630115,-20822
1809,87,553166,23700,610943,630307,-19364
1810,80,554000,21550,613093,605662,7431
1811,87,554045,21900,615293,606080,9213
1812,86,555467,26800,616793,606912,9881
1813,80,555975,20200,618331,607912,10419
1814,85,556026,23600,622781,608630,14151
1815,83,556026,22600,623281,609412,13869
1816,86,556119,24100,622743,610325,12418
1817,81,556647,27000,624931,610825,14106
1818,80,557497,21550,626093,608632,17461
1819,89,557500,22000,629243,597133,32110
1820,82,557580,24800,628743,598448,30295
1821,86,557720,22750,630943,600448,30495
1822,89,558371,24250,632593,601548,31045
1823,83,558843,22150,633593,602748,30845
1824,84,558971,22200,634981,604998,29983
1825,87,559384,23700,635681,607298,28383
1826,82,559678,21200,604081,608398,-4317
1827,81,559835,20250,605131,608948,-3817
1828,86,559837,25450,605392,610583,-5191
1829,82,560386,25250,606681,613083,-6402
1830,86,560415,22300,607137,613848,-6711
1831,90,560578,23850,607637,615433,-7796
1832,82,561714,26600,607692,617098,-9406
1833,88,561988,23750,608957,617583,-8626
1834,86,562005,26350,608781,600020,8761
1835,87,562177,25950,609637,600296,9341
1836,83,562354,23500,610225,601120,9105
1837,81,562407,25200,611557,601620,9937
1838,81,562445,19350,611542,602535,9007
1839,82,562562,24800,612057,603976,8081
1840,82,562961,20300,612631,605376,7255
1841,81,563080,23850,612825,607224,5601
1842,90,563221,24750,613731,608774,4957
1843,87,563383,25050,614575,610279,4296
1844,87,563547,27300,615231,610926,4305
1845,86,563794,25450,615781,611825,3956
1846,87,563950,21900,616425,612429,3996
1847,86,564441,20500,616742,612897,3845
1848,89,564545,22900,617257,614112,3145
1849,89,564761,22900,617525,614712,2813
1850,87,564763,24150,616813,615175,1638
1851,90,564789,25200,617562,615725,1837
1852,87,564916,23700,618317,616047,2270
1853,90,564940,27450,619413,616547,2866
1854,84,565298,22200,619983,616725,3258
1855,81,565311,21150,620367,614085,6282
1856,81,565680,23850,620745,615476,5269
1857,89,566152,24700,621245,617080,4165
1858,81,566268,24750,622295,617275,5020
1859,86,566354,24550,622883,618212,4671
1860,90,566386,21150,622867,618812,4055
1861,87,567432,22350,625313,619180,6133
1862,80,567473,22450,625067,618862,6205
1863,86,567495,23650,625083,618776,6307
1864,89,567661,25150,625612,620785,4827
1865,90,567743,26100,622309,621785,524
1866,83,567756,23500,622165,622285,-120
1867,80,568032,23800,622615,618714,3901
1868,86,568458,23200,623169,619205,3964
1869,85,568765,24500,623763,619414,4349
1870,90,570049,27000,623415,619755,3660
1871,80,570105,21550,620010,620415,-405
1872,81,570502,21600,620838,621214,-376
1873,81,570623,19800,621806,621814,-8
1874,90,571611,26100,623438,622615,823
1875,88,571649,23750,623185,638590,-15405
1876,90,571837,26550,624650,639140,-14490
1877,86,572113,23200,626800,640040,-13240
1878,82,573243,21200,628379,640740,-12361
1879,88,573561,22400,629929,641096,-11167
1880,87,573607,23250,631350,641920,-10570
1881,89,574294,26950,633400,642890,-9490
1882,82,574605,22100,634129,643579,-9450
1883,85,574620,24500,635629,643896,-8267
1884,81,574659,20700,636200,644770,-8570
1885,82,574708,20300,637200,626476,10724
1886,90,575094,27000,624524,627451,-2927
1887,85,575338,20900,628631,627843,788
1888,80,575348,21550,631218,628576,2642
1889,83,575369,21700,631718,629062,2656
1890,84,575400,26700,631324,629893,1431
1891,90,576134,28350,633318,631128,2190
1892,89,576204,25150,635974,631662,4312
1893,81,576660,23400,637568,632178,5390
1894,81,577002,22050,639218,632712,6506
1895,84,577273,24900,637581,633151,4430
1896,82,577407,24350,638138,624208,13930
1897,80,577472,23350,639288,624980,14308
1898,85,577494,18200,639788,625212,14576
1899,85,578482,24050,636531,625712,10819
1900,86,579498,23200,639730,626369,13361
1901,84,579704,23550,640230,627431,12799
1902,84,580324,23100,641481,628419,13062
1903,90,580445,24300,645630,630019,15611
1904,84,580466,19500,645231,630766,14465
1905,81,581175,19800,647881,631372,16509
1906,88,582041,24200,649931,631972,17959
1907,80,583066,22900,653780,638914,14866
1908,82,583084,24350,654280,640028,14252
1909,90,583484,18450,655481,640876,14605
1910,84,583891,23100,656631,641614,15017
1911,88,584679,24650,658680,642526,16154
1912,83,584807,26650,661180,643076,18104
1913,85,585576,24950,662531,643828,18703
1914,89,585615,22900,663081,644176,18905
1915,86,585899,25450,635732,644943,-9211
1916,83,585959,21250,635369,645828,-10459
1917,88,587000,25100,635919,646764,-10845
1918,90,587002,25200,637370,647328,-9958
1919,81,587096,19800,638208,647826,-9618
1920,90,587171,26100,637969,648914,-10945
1921,88,587363,26900,639474,649951,-10477
1922,86,587408,22750,639470,650451,-10981
1923,87,587565,24600,639769,651076,-11307
1924,87,588117,23700,640520,641565,-1045
1925,83,588347,23050,640819,642115,-1296
1926,90,589108,22050,641520,642857,-1337
1927,89,589319,28300,642132,643216,-1084
1928,86,589785,24100,642774,643722,-948
1929,86,589986,24550,643020,644207,-1187
1930,89,590455,31000,643519,645559,-2040
1931,87,590730,25050,644274,646560,-2286
1932,88,591038,28250,645070,648759,-3689
1933,83,591647,21700,645374,649359,-3985
1934,88,591813,24650,645924,651010,-5086
1935,90,592171,22950,645508,651193,-5685
1936,87,592612,25050,638789,651743,-12954
1937,80,594169,22450,639889,652180,-12291
1938,90,594335,29250,640539,652351,-11812
1939,84,594367,22200,640992,652793,-11801
1940,86,594689,22750,641507,653726,-12219
1941,87,594792,17400,642139,654343,-12204
1942,87,594868,22350,643081,655201,-12120
1943,82,595006,24350,643631,655380,-11749
1944,83,595144,22150,644131,654976,-10845
1945,88,595156,24200,644731,654707,-9976
1946,85,595419,26750,645231,655766,-10535
1947,90,596039,24300,646331,656415,-10084
1948,85,596081,24050,645939,657166,-11227
1949,88,596135,28250,646692,658122,-11430
1950,90,596204,22050,646939,658907,-11968
1951,88,596341,24200,647275,659065,-11790
1952,82,596769,22100,647589,659466,-11877
1953,81,597601,21600,648042,659966,-11924
1954,85,597960,22250,648542,660565,-12023
1955,80,598069,20650,649525,661257,-11732
1956,81,598107,23850,649542,661872,-12330
1957,90,598242,24300,650525,662716,-12191
1958,86,598671,24550,651507,663216,-11709
1959,86,599018,27250,652039,664266,-12227
1960,88,599400,23300,652725,664916,-12191
1961,83,599652,25750,653192,665966,-12774
1962,86,599910,21850,652380,666607,-14227
1963,83,599932,23500,657530,667115,-9585
1964,86,599947,25900,655480,667607,-12127
1965,83,600001,23050,657030,668116,-11086
1966,89,600260,22000,658965,668716,-9751
1967,87,600629,21000,660880,669207,-8327
1968,83,600890,23050,661980,669316,-7336
1969,85,601331,22700,664165,669766,-5601
1970,84,601338,19500,665580,670665,-5085
1971,83,601354,21250,666680,671266,-4586
1972,86,601928,22750,667315,671872,-4557
1973,80,602302,21550,668780,672572,-3792
1974,89,602755,22000,669715,673457,-3742
1975,89,603529,27400,670715,674266,-3551
1976,86,603620,19600,658462,674766,-16304
1977,80,603836,20650,659233,675515,-16282
1978,80,604463,16600,659763,675672,-15909
1979,85,604500,25850,660313,676172,-15859
1980,85,604740,24950,660883,677407,-16524
1981,81,605335,26100,662212,677672,-15460
1982,89,605457,23800,662533,663342,-809
1983,81,605662,21600,662712,663892,-1180
1984,81,606071,20700,663819,664478,-659
1985,81,606850,21600,663895,665181,-1286
1986,86,608180,28150,660131,666388,-6257
1987,81,608333,24300,661781,667181,-5400
1988,86,609276,23650,663081,667963,-4882
1989,85,609560,24500,664168,668181,-4013
1990,87,609786,24150,666931,668228,-1297
1991,87,610392,21000,669331,669382,-51
1992,90,610420,23850,669496,669982,-486
1993,87,610575,25950,671181,671532,-351
1994,84,611255,21300,671681,672244,-563
1995,85,611422,20450,673381,673229,152
1996,81,612065,27000,674400,674279,121
1997,89,612523,26050,676181,674779,1402
1998,87,612852,23700,677646,675340,2306
1999,89,613117,23350,678431,675670,2761
2000,85,613266,18650,679431,676220,3211
2001,84,613811,22650,680768,676440,4328
2002,84,613933,21750,682081,677220,4861
2003,84,614019,22200,684455,677794,6661
2004,83,614099,22150,684910,678140,6770
2005,85,614258,22250,685996,672790,13206
2006,90,614314,26100,686231,674340,11891
2007,83,614577,20800,687163,675390,11773
2008,84,614770,24000,687607,676982,10625
2009,86,614795,22300,688771,678294,10477
2010,80,614882,22450,689163,678772,10391
2011,86,614995,22300,689663,679272,10391
2012,87,615310,21450,690020,679894,10126
2013,90,615561,22050,690857,680240,10617
2014,85,615585,24500,692313,681340,10973
2015,82,615602,25700,692407,682432,9975
2016,82,616424,19850,692210,682140,10070
2017,84,616451,26250,692361,679418,12943
2018,80,616740,26050,692710,679406,13304
2019,87,616903,24150,694481,681667,12814
2020,81,616904,26100,694546,682767,11779
2021,87,617610,22800,695681,677538,18143
2022,86,617640,24100,697296,678281,19015
2023,90,617668,24300,698846,678842,20004
2024,88,617709,24650,700231,678780,21451
2025,88,617992,21950,693668,679467,14201
2026,86,618030,25000,694927,680065,14862
2027,83,618125,19450,695368,670201,25167
2028,88,618539,21050,697218,670316,26902
2029,90,618591,24750,697577,671001,26576
2030,84,619181,24000,698418,671501,26917
2031,83,619380,23050,700927,672101,28826
2032,85,619720,24050,701677,672382,29295
2033,90,620059,21150,703668,673226,30442
2034,88,620888,24200,703718,673982,29736
2035,87,621331,22350,697883,674851,23032
2036,87,621513,22800,699983,675132,24851
2037,86,622257,23200,701288,675901,25387
2038,90,622447,26100,702938,676951,25987
2039,85,622877,23150,705183,677726,27457
2040,86,623897,25000,706733,678451,28282
2041,87,624128,24150,707383,679393,27990
2042,85,624710,27200,712733,679826,32907
2043,82,624739,22550,710838,680376,30462
2044,90,624752,28800,712888,680926,31962
2045,82,625076,22550,713783,681251,32532
2046,82,625658,24800,716038,682026,34012
2047,87,626224,27300,715833,682532,33301
2048,90,626358,25650,681424,683032,-1608
2049,81,626516,23850,682524,683582,-1058
2050,87,627036,21450,683270,684101,-831
2051,85,627069,23150,683584,684682,-1098
2052,87,627187,22350,684184,685316,-1132
2053,86,627230,21850,683820,685993,-2173
2054,80,627718,22450,684419,686526,-2107
2055,83,628132,23050,685224,687351,-2127
2056,90,628235,27000,685284,688126,-2842
2057,84,628275,25800,684413,688916,-4503
2058,90,628412,20700,685365,689332,-3967
2059,86,628438,23650,685711,689843,-4132
2060,81,628634,21150,686463,690101,-3638
2061,84,628825,24900,687067,690482,-3415
2062,84,628979,21750,688065,690943,-2878
2063,83,629395,23050,688565,691532,-2967
2064,81,629487,22050,688569,692476,-3907
2065,82,630808,20750,689069,693132,-4063
2066,83,631044,22600,689565,694143,-4578
2067,90,631367,22950,690361,693732,-3371
2068,80,631436,22900,690719,694643,-3924
2069,80,631503,21100,690911,694801,-3890
2070,84,631506,22650,691511,695301,-3790
2071,84,631552,20850,692519,696366,-3847
2072,89,631618,26950,692315,696966,-4651
2073,84,632649,26700,692815,697343,-4528
2074,80,632726,21550,693317,697616,-4299
2075,84,632936,24000,694119,698182,-4063
2076,80,633701,23350,694367,698476,-4109
2077,83,633879,23050,685885,693172,-7287
2078,82,634018,21650,686405,694015,-7610
2079,83,634832,20350,686935,694272,-7337
2080,84,634964,23550,685565,695065,-9500
2081,80,635154,23350,687115,695318,-8203
2082,82,635718,21200,688215,696068,-7853
2083,80,635822,23800,690533,696568,-6035
2084,90,636325,25650,695765,697072,-1307
2085,90,636379,25650,693983,697468,-3485
2086,90,636383,23850,694983,698257,-3274
2087,89,636560,26500,698583,698757,-174
2088,81,636814,24750,700515,699665,850
