job_id,tasks_num_of_single_job,task_generation_time,arrival_time,service_time
379,89,432041,432638,500
378,84,431898,432641,500
378,84,431898,432642,500
378,84,431898,432643,500
379,89,432041,432645,500
379,89,432041,432646,500
379,89,432041,432649,5500
379,89,432041,432658,500
379,89,432041,432661,500
379,89,432041,432674,500
379,89,432041,432676,500
379,89,432041,432682,500
378,84,431898,432687,500
379,89,432041,432687,500
379,89,432041,432697,500
379,89,432041,432702,500
378,84,431898,432705,500
379,89,432041,432709,500
379,89,432041,432726,500
379,89,432041,432726,500
378,84,431898,432741,500
378,84,431898,432742,5500
379,89,432041,432743,500
379,89,432041,432758,500
379,89,432041,432763,500
379,89,432041,432770,500
378,84,431898,432771,500
379,89,432041,432771,500
379,89,432041,432774,500
378,84,431898,432778,500
378,84,431898,432779,5500
378,84,431898,432782,500
378,84,431898,432788,500
378,84,431898,432794,500
378,84,431898,432795,5500
379,89,432041,432796,5500
378,84,431898,432797,500
378,84,431898,432802,500
378,84,431898,432802,500
379,89,432041,432802,500
378,84,431898,432805,500
378,84,431898,432809,500
378,84,431898,432813,500
379,89,432041,432829,500
378,84,431898,432830,500
379,89,432041,432831,500
379,89,432041,432838,500
378,84,431898,432856,500
378,84,431898,432857,500
378,84,431898,432861,500
379,89,432041,432861,500
378,84,431898,432863,500
378,84,431898,432866,500
379,89,432041,432886,500
379,89,432041,432896,5500
379,89,432041,432919,500
379,89,432041,432926,500
379,89,432041,432932,500
379,89,432041,432940,500
379,89,432041,432959,500
379,89,432041,432960,500
379,89,432041,432967,500
379,89,432041,432974,500
379,89,432041,432980,500
379,89,432041,432989,500
379,89,432041,433003,500
379,89,432041,433025,500
379,89,432041,433036,500
379,89,432041,433041,500
380,90,433493,433603,500
380,90,433493,433610,5500
380,90,433493,433612,500
380,90,433493,433625,500
380,90,433493,433627,500
380,90,433493,433646,5500
380,90,433493,433660,5500
380,90,433493,433668,500
380,90,433493,433668,500
380,90,433493,433684,5500
380,90,433493,433688,500
380,90,433493,433689,500
380,90,433493,433720,500
380,90,433493,433723,5500
380,90,433493,433725,500
380,90,433493,433730,500
380,90,433493,433743,500
380,90,433493,433750,500
380,90,433493,433756,500
380,90,433493,433765,500
380,90,433493,433773,500
380,90,433493,433789,500
380,90,433493,433792,5500
380,90,433493,433793,500
380,90,433493,433810,500
380,90,433493,433814,500
380,90,433493,433816,500
380,90,433493,433823,500
381,80,433716,433834,500
381,80,433716,433848,500
381,80,433716,433848,500
381,80,433716,433849,5500
380,90,433493,433855,5500
381,80,433716,433861,500
380,90,433493,433862,500
381,80,433716,433866,500
380,90,433493,433870,500
380,90,433493,433880,500
380,90,433493,433881,500
381,80,433716,433881,500
380,90,433493,433885,500
381,80,433716,433885,500
381,80,433716,433887,500
381,80,433716,433888,500
381,80,433716,433892,500
380,90,433493,433901,500
381,80,433716,433905,500
381,80,433716,433911,500
380,90,433493,433912,500
380,90,433493,433917,500
381,80,433716,433925,500
381,80,433716,433928,500
381,80,433716,433942,500
381,80,433716,433951,500
380,90,433493,433956,500
380,90,433493,433956,500
380,90,433493,433960,500
380,90,433493,433963,500
380,90,433493,433969,500
381,80,433716,433969,500
381,80,433716,433974,500
380,90,433493,433976,500
381,80,433716,433983,500
380,90,433493,434000,500
380,90,433493,434013,5500
381,80,433716,434014,500
380,90,433493,434024,500
380,90,433493,434027,5500
381,80,433716,434040,500
380,90,433493,434047,500
380,90,433493,434048,500
380,90,433493,434053,500
380,90,433493,434055,500
381,80,433716,434066,500
381,80,433716,434078,500
381,80,433716,434079,500
380,90,433493,434088,500
380,90,433493,434097,500
380,90,433493,434105,500
380,90,433493,434105,500
381,80,433716,434114,500
381,80,433716,434118,500
381,80,433716,434125,500
380,90,433493,434131,500
380,90,433493,434132,500
380,90,433493,434146,500
381,80,433716,434152,500
381,80,433716,434159,500
381,80,433716,434180,500
381,80,433716,434184,500
381,80,433716,434188,500
381,80,433716,434195,5500
381,80,433716,434198,5500
381,80,433716,434202,500
380,90,433493,434204,5500
380,90,433493,434206,500
380,90,433493,434207,500
380,90,433493,434212,500
380,90,433493,434215,500
381,80,433716,434219,500
380,90,433493,434220,500
380,90,433493,434223,500
381,80,433716,434228,500
380,90,433493,434229,500
381,80,433716,434229,5500
380,90,433493,434240,500
380,90,433493,434245,500
380,90,433493,434246,500
381,80,433716,434255,500
380,90,433493,434256,500
381,80,433716,434256,500
380,90,433493,434265,500
380,90,433493,434269,5500
380,90,433493,434270,500
380,90,433493,434279,500
381,80,433716,434279,500
381,80,433716,434286,500
381,80,433716,434296,500
381,80,433716,434313,500
380,90,433493,434316,500
381,80,433716,434317,500
380,90,433493,434318,500
380,90,433493,434323,500
381,80,433716,434325,5500
380,90,433493,434332,500
380,90,433493,434332,500
380,90,433493,434332,500
381,80,433716,434352,500
380,90,433493,434365,500
381,80,433716,434379,500
380,90,433493,434384,5500
380,90,433493,434386,500
381,80,433716,434399,5500
381,80,433716,434405,500
380,90,433493,434408,500
380,90,433493,434440,500
381,80,433716,434446,500
381,80,433716,434449,500
381,80,433716,434451,500
380,90,433493,434453,500
380,90,433493,434455,500
380,90,433493,434459,500
381,80,433716,434459,500
381,80,433716,434461,500
381,80,433716,434468,500
380,90,433493,434473,500
380,90,433493,434489,500
381,80,433716,434490,500
381,80,433716,434491,500
381,80,433716,434498,5500
381,80,433716,434515,500
381,80,433716,434517,500
381,80,433716,434531,500
381,80,433716,434536,500
382,82,434448,434552,500
382,82,434448,434556,500
381,80,433716,434557,500
381,80,433716,434558,500
382,82,434448,434564,500
381,80,433716,434580,500
381,80,433716,434580,500
381,80,433716,434583,500
381,80,433716,434590,500
382,82,434448,434590,500
382,82,434448,434592,500
381,80,433716,434593,500
382,82,434448,434595,500
381,80,433716,434598,500
381,80,433716,434602,5500
381,80,433716,434603,500
383,82,434500,434604,5500
383,82,434500,434617,500
383,82,434500,434632,500
382,82,434448,434634,5500
382,82,434448,434636,500
383,82,434500,434636,500
382,82,434448,434638,500
381,80,433716,434640,500
383,82,434500,434643,500
383,82,434500,434643,500
383,82,434500,434645,500
381,80,433716,434647,500
382,82,434448,434649,500
381,80,433716,434651,500
382,82,434448,434660,500
382,82,434448,434661,500
383,82,434500,434669,500
382,82,434448,434670,500
381,80,433716,434677,500
382,82,434448,434685,500
383,82,434500,434687,500
381,80,433716,434688,500
382,82,434448,434696,500
382,82,434448,434697,500
381,80,433716,434699,500
382,82,434448,434704,500
382,82,434448,434718,500
383,82,434500,434720,500
382,82,434448,434725,500
383,82,434500,434735,500
382,82,434448,434738,500
383,82,434500,434740,500
382,82,434448,434744,500
383,82,434500,434747,500
382,82,434448,434758,5500
383,82,434500,434761,500
382,82,434448,434772,500
383,82,434500,434783,500
382,82,434448,434791,500
382,82,434448,434794,500
383,82,434500,434797,500
383,82,434500,434799,500
383,82,434500,434803,500
383,82,434500,434814,500
383,82,434500,434815,500
383,82,434500,434819,500
382,82,434448,434823,500
383,82,434500,434826,500
383,82,434500,434840,500
383,82,434500,434866,500
383,82,434500,434870,500
383,82,434500,434880,500
383,82,434500,434882,500
382,82,434448,434888,5500
383,82,434500,434888,500
383,82,434500,434888,500
382,82,434448,434889,500
382,82,434448,434895,500
383,82,434500,434905,5500
382,82,434448,434909,500
382,82,434448,434915,500
382,82,434448,434919,5500
382,82,434448,434923,500
382,82,434448,434927,500
383,82,434500,434931,500
383,82,434500,434937,5500
382,82,434448,434941,5500
383,82,434500,434942,5500
383,82,434500,434953,500
383,82,434500,434955,500
382,82,434448,434967,500
383,82,434500,434970,500
383,82,434500,434980,500
382,82,434448,434981,500
383,82,434500,434984,5500
382,82,434448,434990,500
382,82,434448,435008,500
382,82,434448,435009,500
383,82,434500,435009,500
382,82,434448,435023,500
383,82,434500,435031,500
383,82,434500,435032,500
383,82,434500,435036,500
383,82,434500,435036,500
383,82,434500,435044,5500
382,82,434448,435045,500
382,82,434448,435063,5500
382,82,434448,435068,500
383,82,434500,435068,500
382,82,434448,435070,500
383,82,434500,435072,500
382,82,434448,435076,500
383,82,434500,435079,500
382,82,434448,435088,500
383,82,434500,435091,500
383,82,434500,435091,500
382,82,434448,435093,500
382,82,434448,435096,5500
382,82,434448,435098,500
382,82,434448,435114,500
383,82,434500,435118,500
383,82,434500,435120,500
383,82,434500,435127,500
383,82,434500,435129,500
382,82,434448,435135,500
382,82,434448,435141,500
383,82,434500,435142,500
383,82,434500,435159,500
382,82,434448,435162,500
382,82,434448,435166,5500
382,82,434448,435174,500
383,82,434500,435189,500
382,82,434448,435192,500
383,82,434500,435198,5500
382,82,434448,435201,500
382,82,434448,435204,500
383,82,434500,435205,500
382,82,434448,435208,500
383,82,434500,435211,500
382,82,434448,435212,500
382,82,434448,435219,500
382,82,434448,435219,500
382,82,434448,435227,500
383,82,434500,435244,500
383,82,434500,435252,5500
382,82,434448,435253,500
382,82,434448,435256,500
383,82,434500,435267,5500
382,82,434448,435273,500
382,82,434448,435280,500
383,82,434500,435281,500
383,82,434500,435288,500
382,82,434448,435289,500
383,82,434500,435290,500
383,82,434500,435292,500
383,82,434500,435294,500
383,82,434500,435296,500
382,82,434448,435301,500
382,82,434448,435310,500
383,82,434500,435313,500
382,82,434448,435315,5500
383,82,434500,435319,500
382,82,434448,435331,500
382,82,434448,435344,500
383,82,434500,435345,500
383,82,434500,435351,500
383,82,434500,435353,500
383,82,434500,435366,500
382,82,434448,435368,500
382,82,434448,435371,500
382,82,434448,435385,5500
382,82,434448,435385,500
382,82,434448,435396,500
383,82,434500,435403,500
382,82,434448,435413,500
383,82,434500,435421,500
382,82,434448,435426,500
382,82,434448,435430,5500
383,82,434500,435439,500
383,82,434500,435441,500
383,82,434500,435447,500
383,82,434500,435486,500
383,82,434500,435495,5500
383,82,434500,435496,500
384,81,435994,436095,500
384,81,435994,436114,500
384,81,435994,436115,500
384,81,435994,436127,500
384,81,435994,436137,500
384,81,435994,436139,500
384,81,435994,436145,500
384,81,435994,436150,500
384,81,435994,436158,500
384,81,435994,436163,500
384,81,435994,436195,500
384,81,435994,436201,500
384,81,435994,436208,500
384,81,435994,436225,500
384,81,435994,436228,5500
384,81,435994,436261,500
384,81,435994,436266,500
384,81,435994,436272,500
384,81,435994,436279,500
384,81,435994,436282,500
384,81,435994,436284,500
384,81,435994,436293,500
384,81,435994,436305,500
384,81,435994,436308,500
384,81,435994,436314,500
384,81,435994,436315,500
384,81,435994,436352,500
384,81,435994,436373,500
384,81,435994,436374,500
384,81,435994,436378,500
384,81,435994,436386,500
384,81,435994,436405,500
384,81,435994,436409,500
384,81,435994,436413,500
384,81,435994,436413,500
384,81,435994,436424,500
384,81,435994,436424,500
384,81,435994,436447,500
384,81,435994,436450,5500
384,81,435994,436451,500
384,81,435994,436457,500
384,81,435994,436457,500
384,81,435994,436459,5500
384,81,435994,436485,500
384,81,435994,436494,500
384,81,435994,436550,500
384,81,435994,436552,500
384,81,435994,436579,500
384,81,435994,436634,500
384,81,435994,436645,500
384,81,435994,436657,5500
384,81,435994,436667,500
384,81,435994,436667,5500
384,81,435994,436672,500
384,81,435994,436678,500
384,81,435994,436684,5500
384,81,435994,436703,500
384,81,435994,436704,5500
384,81,435994,436719,500
384,81,435994,436744,500
384,81,435994,436747,500
384,81,435994,436767,500
384,81,435994,436769,500
384,81,435994,436770,500
384,81,435994,436770,500
384,81,435994,436775,500
384,81,435994,436801,5500
384,81,435994,436808,500
384,81,435994,436811,500
384,81,435994,436824,500
384,81,435994,436836,500
384,81,435994,436858,500
384,81,435994,436891,500
384,81,435994,436903,500
384,81,435994,436928,500
384,81,435994,436942,500
384,81,435994,436961,500
384,81,435994,436963,500
384,81,435994,436971,500
384,81,435994,436987,500
384,81,435994,436991,500
385,81,437808,437912,5500
385,81,437808,437923,500
385,81,437808,437933,500
385,81,437808,437937,500
385,81,437808,437956,500
385,81,437808,437971,500
385,81,437808,437971,500
385,81,437808,437981,500
385,81,437808,437982,500
385,81,437808,437987,500
385,81,437808,438016,500
385,81,437808,438019,500
385,81,437808,438061,500
385,81,437808,438068,500
385,81,437808,438068,500
385,81,437808,438092,500
385,81,437808,438093,500
385,81,437808,438105,500
385,81,437808,438105,500
385,81,437808,438117,500
385,81,437808,438144,500
385,81,437808,438150,500
385,81,437808,438151,500
385,81,437808,438155,500
385,81,437808,438168,500
385,81,437808,438169,500
385,81,437808,438190,500
385,81,437808,438213,500
385,81,437808,438217,500
385,81,437808,438234,5500
385,81,437808,438239,500
385,81,437808,438253,500
385,81,437808,438268,500
385,81,437808,438282,500
385,81,437808,438287,500
385,81,437808,438312,500
385,81,437808,438313,500
385,81,437808,438331,500
385,81,437808,438359,500
385,81,437808,438361,5500
385,81,437808,438376,500
385,81,437808,438387,500
385,81,437808,438389,500
385,81,437808,438403,500
385,81,437808,438408,500
385,81,437808,438408,500
385,81,437808,438420,500
385,81,437808,438424,500
385,81,437808,438437,500
385,81,437808,438468,500
385,81,437808,438469,500
385,81,437808,438493,500
385,81,437808,438507,500
385,81,437808,438544,500
385,81,437808,438561,500
385,81,437808,438567,500
385,81,437808,438574,500
385,81,437808,438577,500
385,81,437808,438594,500
385,81,437808,438600,500
385,81,437808,438631,500
385,81,437808,438651,500
385,81,437808,438659,500
385,81,437808,438663,500
385,81,437808,438671,500
385,81,437808,438693,500
385,81,437808,438707,500
385,81,437808,438714,500
385,81,437808,438715,5500
385,81,437808,438716,5500
385,81,437808,438723,500
385,81,437808,438728,500
385,81,437808,438750,500
385,81,437808,438763,500
385,81,437808,438764,500
385,81,437808,438764,500
385,81,437808,438764,500
385,81,437808,438767,500
385,81,437808,438787,500
385,81,437808,438795,500
385,81,437808,438808,500
386,83,439049,439171,500
386,83,439049,439174,500
386,83,439049,439197,500
386,83,439049,439224,5500
386,83,439049,439235,500
386,83,439049,439239,500
386,83,439049,439241,500
386,83,439049,439262,500
386,83,439049,439310,500
386,83,439049,439330,500
386,83,439049,439333,500
386,83,439049,439347,500
386,83,439049,439349,500
386,83,439049,439357,500
386,83,439049,439358,500
386,83,439049,439379,500
386,83,439049,439393,500
386,83,439049,439395,500
386,83,439049,439396,500
386,83,439049,439397,500
386,83,439049,439401,500
387,86,439279,439408,500
386,83,439049,439418,500
387,86,439279,439430,500
387,86,439279,439430,5500
387,86,439279,439432,500
387,86,439279,439437,500
387,86,439279,439441,500
387,86,439279,439444,500
387,86,439279,439449,500
387,86,439279,439453,500
386,83,439049,439459,500
387,86,439279,439460,500
387,86,439279,439462,500
386,83,439049,439474,500
387,86,439279,439474,500
387,86,439279,439474,500
387,86,439279,439480,500
387,86,439279,439481,500
386,83,439049,439484,500
386,83,439049,439486,500
387,86,439279,439487,500
386,83,439049,439490,500
387,86,439279,439491,500
386,83,439049,439493,500
387,86,439279,439514,500
386,83,439049,439519,500
386,83,439049,439523,5500
386,83,439049,439530,5500
387,86,439279,439539,500
386,83,439049,439547,500
387,86,439279,439547,500
387,86,439279,439549,500
387,86,439279,439550,500
386,83,439049,439552,500
386,83,439049,439566,500
386,83,439049,439566,500
386,83,439049,439566,500
387,86,439279,439568,500
387,86,439279,439574,500
387,86,439279,439592,500
387,86,439279,439597,500
386,83,439049,439599,500
387,86,439279,439599,500
387,86,439279,439603,500
387,86,439279,439604,500
387,86,439279,439606,500
387,86,439279,439609,500
387,86,439279,439610,5500
387,86,439279,439620,500
386,83,439049,439622,500
387,86,439279,439624,500
386,83,439049,439629,500
387,86,439279,439633,5500
386,83,439049,439636,500
387,86,439279,439640,500
387,86,439279,439643,500
386,83,439049,439650,500
386,83,439049,439665,500
386,83,439049,439675,500
386,83,439049,439679,500
386,83,439049,439691,500
386,83,439049,439696,500
386,83,439049,439696,500
386,83,439049,439696,500
386,83,439049,439702,500
387,86,439279,439728,500
386,83,439049,439737,500
386,83,439049,439751,500
387,86,439279,439752,500
386,83,439049,439764,500
386,83,439049,439766,500
386,83,439049,439769,500
387,86,439279,439775,500
387,86,439279,439782,500
387,86,439279,439784,500
387,86,439279,439788,500
386,83,439049,439789,500
386,83,439049,439797,500
387,86,439279,439798,500
386,83,439049,439803,500
386,83,439049,439803,500
386,83,439049,439809,500
386,83,439049,439812,500
386,83,439049,439813,500
386,83,439049,439814,500
386,83,439049,439817,500
387,86,439279,439817,500
387,86,439279,439818,500
386,83,439049,439835,500
387,86,439279,439836,500
386,83,439049,439842,500
387,86,439279,439847,500
387,86,439279,439848,5500
387,86,439279,439850,500
386,83,439049,439854,500
387,86,439279,439856,5500
386,83,439049,439861,500
386,83,439049,439865,500
387,86,439279,439869,500
387,86,439279,439874,500
386,83,439049,439878,500
387,86,439279,439880,500
387,86,439279,439884,500
387,86,439279,439887,500
386,83,439049,439908,500
386,83,439049,439909,500
386,83,439049,439914,500
387,86,439279,439923,500
386,83,439049,439924,500
387,86,439279,439941,500
386,83,439049,439953,500
387,86,439279,439961,500
387,86,439279,439966,500
386,83,439049,439972,500
387,86,439279,439972,500
387,86,439279,439975,500
386,83,439049,439979,500
386,83,439049,439982,500
386,83,439049,439986,500
387,86,439279,439995,500
386,83,439049,440009,500
388,82,439908,440012,500
386,83,439049,440015,500
386,83,439049,440021,500
388,82,439908,440032,500
386,83,439049,440034,500
388,82,439908,440037,500
387,86,439279,440038,500
386,83,439049,440043,500
388,82,439908,440047,500
388,82,439908,440050,500
388,82,439908,440055,500
388,82,439908,440066,500
387,86,439279,440070,500
387,86,439279,440071,500
388,82,439908,440081,500
387,86,439279,440091,500
387,86,439279,440092,500
387,86,439279,440095,500
387,86,439279,440104,500
388,82,439908,440104,5500
388,82,439908,440114,500
387,86,439279,440115,500
387,86,439279,440120,500
388,82,439908,440129,500
388,82,439908,440130,5500
387,86,439279,440132,500
387,86,439279,440134,500
388,82,439908,440138,500
388,82,439908,440154,500
388,82,439908,440156,500
388,82,439908,440157,500
387,86,439279,440159,500
388,82,439908,440160,500
388,82,439908,440165,500
388,82,439908,440173,500
388,82,439908,440175,500
387,86,439279,440182,500
388,82,439908,440187,500
387,86,439279,440188,500
387,86,439279,440196,500
387,86,439279,440203,500
387,86,439279,440208,500
387,86,439279,440209,5500
387,86,439279,440210,500
388,82,439908,440217,5500
387,86,439279,440221,500
387,86,439279,440222,500
388,82,439908,440223,500
388,82,439908,440227,500
388,82,439908,440232,500
388,82,439908,440236,500
387,86,439279,440253,500
387,86,439279,440255,500
388,82,439908,440278,500
388,82,439908,440315,500
388,82,439908,440315,500
388,82,439908,440318,500
388,82,439908,440329,500
388,82,439908,440332,500
388,82,439908,440335,500
388,82,439908,440341,500
388,82,439908,440349,500
388,82,439908,440371,500
388,82,439908,440372,500
388,82,439908,440383,500
388,82,439908,440387,500
388,82,439908,440409,500
388,82,439908,440418,500
388,82,439908,440441,500
388,82,439908,440454,500
388,82,439908,440470,500
388,82,439908,440470,5500
388,82,439908,440471,500
388,82,439908,440484,500
388,82,439908,440492,500
388,82,439908,440510,500
388,82,439908,440520,500
388,82,439908,440523,500
388,82,439908,440528,500
388,82,439908,440536,500
388,82,439908,440543,500
388,82,439908,440560,500
388,82,439908,440574,500
388,82,439908,440591,5500
388,82,439908,440594,500
388,82,439908,440631,500
388,82,439908,440650,500
388,82,439908,440665,500
388,82,439908,440672,500
388,82,439908,440678,500
388,82,439908,440679,500
388,82,439908,440703,500
388,82,439908,440708,500
388,82,439908,440719,500
388,82,439908,440725,500
388,82,439908,440737,500
388,82,439908,440747,500
388,82,439908,440764,500
388,82,439908,440803,500
388,82,439908,440806,500
388,82,439908,440818,500
388,82,439908,440820,500
388,82,439908,440823,500
388,82,439908,440849,5500
388,82,439908,440882,500
388,82,439908,440892,500
388,82,439908,440892,500
388,82,439908,440900,500
388,82,439908,440907,5500
389,83,440964,441070,500
389,83,440964,441076,500
389,83,440964,441077,500
389,83,440964,441077,5500
389,83,440964,441079,500
389,83,440964,441085,5500
389,83,440964,441091,500
389,83,440964,441093,500
389,83,440964,441093,500
389,83,440964,441095,500
389,83,440964,441096,500
389,83,440964,441104,500
389,83,440964,441132,500
389,83,440964,441136,500
389,83,440964,441171,500
389,83,440964,441203,500
389,83,440964,441208,500
389,83,440964,441221,5500
389,83,440964,441224,500
389,83,440964,441246,500
389,83,440964,441257,500
389,83,440964,441258,500
389,83,440964,441266,500
389,83,440964,441278,500
389,83,440964,441297,500
389,83,440964,441323,500
389,83,440964,441326,500
389,83,440964,441332,500
389,83,440964,441349,500
389,83,440964,441370,500
389,83,440964,441373,500
389,83,440964,441388,500
389,83,440964,441402,500
389,83,440964,441419,500
389,83,440964,441434,500
389,83,440964,441442,500
389,83,440964,441443,500
389,83,440964,441445,500
389,83,440964,441447,500
389,83,440964,441466,500
389,83,440964,441480,500
389,83,440964,441485,5500
389,83,440964,441495,500
389,83,440964,441502,500
389,83,440964,441504,500
389,83,440964,441518,500
389,83,440964,441539,500
389,83,440964,441543,5500
389,83,440964,441555,500
389,83,440964,441572,500
389,83,440964,441581,500
389,83,440964,441582,500
389,83,440964,441583,500
389,83,440964,441603,500
389,83,440964,441604,500
389,83,440964,441605,5500
389,83,440964,441622,500
389,83,440964,441624,500
389,83,440964,441624,500
389,83,440964,441625,5500
389,83,440964,441627,500
389,83,440964,441640,500
389,83,440964,441643,500
389,83,440964,441650,500
389,83,440964,441656,500
389,83,440964,441673,500
389,83,440964,441679,500
389,83,440964,441721,5500
389,83,440964,441741,5500
389,83,440964,441752,500
389,83,440964,441774,500
389,83,440964,441795,500
389,83,440964,441829,500
389,83,440964,441834,500
389,83,440964,441837,500
389,83,440964,441839,500
389,83,440964,441849,500
389,83,440964,441862,500
389,83,440964,441885,500
389,83,440964,441895,500
389,83,440964,441927,500
389,83,440964,441935,500
389,83,440964,441954,500
390,87,443024,443126,5500
390,87,443024,443129,500
390,87,443024,443139,500
390,87,443024,443144,500
391,85,443038,443146,5500
391,85,443038,443149,5500
390,87,443024,443151,500
390,87,443024,443152,500
390,87,443024,443153,500
390,87,443024,443155,500
390,87,443024,443167,500
391,85,443038,443168,500
390,87,443024,443169,500
391,85,443038,443170,500
390,87,443024,443171,500
390,87,443024,443173,500
390,87,443024,443187,500
390,87,443024,443193,500
390,87,443024,443202,500
390,87,443024,443207,500
391,85,443038,443215,500
390,87,443024,443217,500
391,85,443038,443237,500
390,87,443024,443238,500
391,85,443038,443268,500
391,85,443038,443270,500
391,85,443038,443275,500
391,85,443038,443275,500
391,85,443038,443276,500
390,87,443024,443278,500
390,87,443024,443302,500
391,85,443038,443309,500
390,87,443024,443322,500
390,87,443024,443323,500
391,85,443038,443335,500
391,85,443038,443335,500
391,85,443038,443341,500
391,85,443038,443350,500
390,87,443024,443353,5500
390,87,443024,443364,5500
390,87,443024,443370,500
390,87,443024,443377,5500
391,85,443038,443378,500
390,87,443024,443393,500
391,85,443038,443396,5500
391,85,443038,443403,500
391,85,443038,443404,500
390,87,443024,443409,5500
390,87,443024,443417,500
390,87,443024,443423,500
390,87,443024,443430,500
390,87,443024,443449,500
390,87,443024,443451,5500
391,85,443038,443451,5500
391,85,443038,443461,500
391,85,443038,443463,5500
391,85,443038,443469,5500
391,85,443038,443470,500
391,85,443038,443470,5500
390,87,443024,443471,500
390,87,443024,443475,500
390,87,443024,443477,500
391,85,443038,443478,500
390,87,443024,443500,5500
391,85,443038,443504,500
390,87,443024,443513,500
390,87,443024,443522,500
390,87,443024,443526,500
391,85,443038,443526,500
391,85,443038,443529,500
390,87,443024,443543,500
391,85,443038,443546,5500
390,87,443024,443548,500
390,87,443024,443549,500
390,87,443024,443549,500
390,87,443024,443554,500
390,87,443024,443556,500
391,85,443038,443556,500
390,87,443024,443570,500
390,87,443024,443573,500
391,85,443038,443574,500
391,85,443038,443586,500
390,87,443024,443589,500
390,87,443024,443590,500
390,87,443024,443591,5500
391,85,443038,443601,500
391,85,443038,443602,500
391,85,443038,443602,500
391,85,443038,443606,500
391,85,443038,443609,500
391,85,443038,443614,500
391,85,443038,443629,5500
390,87,443024,443630,5500
391,85,443038,443638,500
390,87,443024,443648,500
390,87,443024,443649,500
391,85,443038,443649,500
391,85,443038,443654,500
391,85,443038,443668,500
390,87,443024,443669,500
391,85,443038,443681,500
391,85,443038,443688,500
390,87,443024,443692,500
390,87,443024,443693,500
391,85,443038,443694,500
391,85,443038,443700,500
390,87,443024,443718,500
390,87,443024,443720,500
390,87,443024,443723,500
391,85,443038,443728,500
391,85,443038,443728,500
390,87,443024,443729,500
390,87,443024,443741,500
390,87,443024,443744,5500
392,85,443634,443746,500
390,87,443024,443753,500
391,85,443038,443757,500
392,85,443634,443758,500
392,85,443634,443762,500
392,85,443634,443764,5500
390,87,443024,443769,500
390,87,443024,443769,500
391,85,443038,443770,500
390,87,443024,443772,500
390,87,443024,443776,500
392,85,443634,443779,5500
392,85,443634,443781,5500
390,87,443024,443783,500
391,85,443038,443784,5500
392,85,443634,443791,500
391,85,443038,443793,500
392,85,443634,443797,500
392,85,443634,443802,500
391,85,443038,443805,500
392,85,443634,443808,500
391,85,443038,443809,500
391,85,443038,443814,500
392,85,443634,443815,500
391,85,443038,443818,500
390,87,443024,443819,500
391,85,443038,443823,5500
391,85,443038,443829,500
391,85,443038,443831,500
390,87,443024,443838,500
391,85,443038,443838,500
390,87,443024,443844,500
391,85,443038,443846,500
392,85,443634,443857,500
390,87,443024,443858,500
392,85,443634,443864,500
390,87,443024,443869,500
390,87,443024,443880,5500
391,85,443038,443891,500
392,85,443634,443892,500
391,85,443038,443893,500
391,85,443038,443895,500
392,85,443634,443901,500
390,87,443024,443905,500
391,85,443038,443909,500
392,85,443634,443910,500
391,85,443038,443915,500
391,85,443038,443920,500
391,85,443038,443923,500
391,85,443038,443923,500
390,87,443024,443926,500
390,87,443024,443926,500
390,87,443024,443927,5500
392,85,443634,443927,500
391,85,443038,443932,5500
392,85,443634,443932,500
390,87,443024,443936,500
392,85,443634,443939,500
391,85,443038,443943,500
391,85,443038,443946,5500
391,85,443038,443950,500
391,85,443038,443957,500
391,85,443038,443958,500
392,85,443634,443961,500
390,87,443024,443965,500
392,85,443634,443966,500
390,87,443024,443971,500
390,87,443024,443972,500
390,87,443024,443974,500
391,85,443038,443977,500
390,87,443024,443979,500
392,85,443634,443984,500
392,85,443634,443985,500
391,85,443038,443986,500
392,85,443634,443991,500
391,85,443038,443997,500
390,87,443024,444000,5500
392,85,443634,444004,500
392,85,443634,444005,500
391,85,443038,444006,500
391,85,443038,444012,500
392,85,443634,444017,500
390,87,443024,444023,500
391,85,443038,444023,500
392,85,443634,444033,500
391,85,443038,444036,5500
392,85,443634,444049,500
392,85,443634,444052,500
392,85,443634,444055,5500
392,85,443634,444056,500
392,85,443634,444070,500
392,85,443634,444071,500
392,85,443634,444074,500
392,85,443634,444113,500
392,85,443634,444113,500
392,85,443634,444134,500
392,85,443634,444137,500
392,85,443634,444143,500
392,85,443634,444153,500
392,85,443634,444157,500
392,85,443634,444158,500
392,85,443634,444179,500
392,85,443634,444186,5500
392,85,443634,444221,500
392,85,443634,444234,500
392,85,443634,444234,5500
392,85,443634,444235,500
392,85,443634,444248,500
392,85,443634,444260,500
392,85,443634,444303,500
392,85,443634,444312,5500
392,85,443634,444312,500
392,85,443634,444334,500
392,85,443634,444348,500
392,85,443634,444348,500
392,85,443634,444348,500
392,85,443634,444363,500
392,85,443634,444367,500
392,85,443634,444399,500
392,85,443634,444401,500
392,85,443634,444406,500
392,85,443634,444411,500
392,85,443634,444435,500
392,85,443634,444453,500
392,85,443634,444454,5500
392,85,443634,444458,500
392,85,443634,444467,500
392,85,443634,444479,500
393,82,444378,444481,500
392,85,443634,444483,500
392,85,443634,444484,5500
393,82,444378,444494,500
393,82,444378,444499,500
392,85,443634,444507,5500
393,82,444378,444511,500
392,85,443634,444513,500
393,82,444378,444513,5500
392,85,443634,444517,500
392,85,443634,444521,500
392,85,443634,444522,500
